tempo_s,erro_posicao_m,erro_orientacao_deg
9.659999999999997,6.0508268728075025,21.956721036670825
9.680000000000007,6.050196608179949,22.186488061038865
9.689999999999998,6.049631857374262,22.409026489182203
9.699999999999989,6.049132888068998,22.624301287982853
9.710000000000008,6.048699901059771,22.83227104722258
9.719999999999999,6.048333003740239,23.032906694737616
9.72999999999999,6.048022063872651,23.23670321341009
9.740000000000009,6.0477909119641335,23.414873757408124
9.75,6.04760931887533,23.591110428042526
9.759999999999991,6.047489722024745,23.750924675171166
9.77000000000001,5.844828808071064,0.4705343887524406
9.780000000000001,5.8447312480904685,0.5954478248426134
9.789999999999992,5.844662144403873,0.7183893882112484
9.800000000000011,5.844539463337354,0.8074136162521577
9.810000000000002,5.844411559720097,0.9011363622280915
9.819999999999993,5.844278268547464,0.9597381189517905
9.830000000000013,5.8441457742103635,1.0248915302428157
9.840000000000003,5.844076855151745,1.0814183932053723
9.849999999999994,5.843937708308045,1.1034767011684377
9.860000000000014,5.843861482073628,1.1334935000060464
9.870000000000005,5.843838202664334,1.157683208917972
9.879999999999995,5.843882984487404,1.1854247831565274
9.889999999999986,5.844016979863648,1.2011980446209085
9.900000000000006,5.844228599766404,1.216258161622216
9.909999999999997,5.844499476731231,1.22306860311629
9.919999999999987,5.844844160943452,1.225862758575103
9.930000000000007,5.8452704118672925,1.2261852238718813
9.939999999999998,5.845819104281876,1.2238368723731734
9.949999999999989,5.846438437633706,1.2328352218202634
9.960000000000008,5.847094174904579,1.2420570625639742
9.969999999999999,5.847907196632291,1.2482965908109704
9.97999999999999,5.848795522559712,1.2555882866109844
9.990000000000009,5.849681996884161,1.2627421420047822
10.0,5.85085490416282,1.2740508575566454
10.009999999999991,5.852065248854246,1.2855678809227955
10.02000000000001,5.853370045663605,1.293387261503335
10.030000000000001,5.854813179474187,1.3006856755731206
10.039999999999992,5.8563613166913315,1.3117145405941364
10.050000000000011,5.857886765602587,1.3243816896552936
10.060000000000002,5.859754146926988,1.3427115894449106
10.069999999999993,5.8616882048046355,1.3512509591123107
10.080000000000013,5.863749664073595,1.3558669508787429
10.090000000000003,5.865970908417607,1.3620470787816192
10.099999999999994,5.868371205750998,1.3713805746577923
10.110000000000014,5.870731942228838,1.3830032446747003
10.120000000000005,5.8733116377908745,1.4255131791453
10.129999999999995,5.876014045047385,1.459891314849614
10.139999999999986,5.878955793822419,1.4757443016725398
10.150000000000006,5.882070600246777,1.4899797902874263
10.159999999999997,5.8854522586187725,1.5066933779325498
10.169999999999987,5.8888195255111135,1.5284874122013474
10.180000000000007,5.892373509782988,1.5884048815504868
10.189999999999998,5.8960360971670935,1.6273004334073766
10.199999999999989,5.899720927328975,1.6742836167830173
10.210000000000008,5.90342084267352,1.7259934408407582
10.219999999999999,5.907398228537727,1.7304689164125193
10.22999999999999,5.911453569423022,1.7280660538818793
10.240000000000009,5.915526275220515,1.7255572611316667
10.25,5.919609085369327,1.72304877359981
10.259999999999991,5.923695361478676,1.7206078246684535
10.27000000000001,5.927782558264134,1.7183002165490835
10.280000000000001,5.931869887962831,1.716146231789837
10.289999999999992,5.935957209325269,1.7141080815818641
10.300000000000011,5.940044661991859,1.71216105011784
10.310000000000002,5.944132402029207,1.7103618085094485
10.319999999999993,5.948220445732076,1.70870869376185
10.330000000000013,5.952316214899543,1.7085197327045643
10.340000000000003,5.956410884943169,1.7043071057892658
10.349999999999994,5.960504885146293,1.7005864852896444
10.360000000000014,5.964647575699642,1.694263782319661
10.370000000000005,5.968801245602054,1.6966222038446626
10.379999999999995,5.972926951443587,1.6924913298096511
10.389999999999986,5.977047465903331,1.6854938567955113
10.400000000000006,5.98120310571718,1.6775841765362758
10.409999999999997,5.985361710890407,1.6775194182374404
10.419999999999987,5.9895068994598,1.6726055652346294
10.430000000000007,5.993640869741915,1.6692062623677004
10.439999999999998,5.997913585578099,1.6925682960299984
10.449999999999989,6.002082082619913,1.6970255638178313
10.449999999999989,6.00626760603233,1.6999551306821226
10.469999999999999,6.01048776995854,1.6957483394753785
10.47999999999999,6.014692740605007,1.695395581024418
10.490000000000009,6.018918482383849,1.6950927738771135
10.5,6.023169894836061,1.695216030581492
10.509999999999991,6.02743212634206,1.694328371122814
10.52000000000001,6.031686957319566,1.6890760503222977
10.530000000000001,6.03596091499212,1.6841690016160575
10.539999999999992,6.040270462135086,1.684735089115432
10.550000000000011,6.044546778446215,1.6848254829399276
10.560000000000002,6.048812820851623,1.6823234789280064
10.569999999999993,6.053084994175855,1.679369258663425
10.580000000000013,6.057370212143859,1.6802823756017342
10.590000000000003,6.061631861078697,1.6803935781292434
10.599999999999994,6.065865310097411,1.6795915638474261
10.610000000000014,6.070065248892291,1.6785808460035399
10.620000000000005,6.074219873421539,1.6763020779234887
10.629999999999995,6.078334926831185,1.6737655064156476
10.639999999999986,6.082423759498927,1.671995183373174
10.650000000000006,6.086492114537427,1.6705237019361456
10.659999999999997,6.09054745968362,1.6691603785098166
10.669999999999987,6.09460028160564,1.6678190312140029
10.680000000000007,6.0986345872256145,1.6652628744288562
10.689999999999998,6.102628094337989,1.6592156879705173
10.689999999999998,6.106643084694317,1.6596833156053281
10.710000000000008,6.110672479482545,1.6648282275919453
10.719999999999999,6.1146922882497545,1.6686127457201776
10.72999999999999,6.118712121608911,1.6728109782749527
10.740000000000009,6.122742595146556,1.6735412417183346
10.75,6.126796577763871,1.6761870340893108
10.759999999999991,6.130849371889312,1.6788503800595709
10.77000000000001,5.681729053609744,0.14372964112191397
10.780000000000001,5.685654537792619,0.14674263584154582
10.789999999999992,5.689596406966895,0.1483197261120106
10.800000000000011,5.693522783442908,0.15117733099465966
10.810000000000002,5.69704798915178,0.07488333162239713
10.819999999999993,5.700317556182658,0.037462047950149006
10.830000000000013,5.703358995142677,0.18729223713234344
10.840000000000003,5.705984483665137,0.38586733669295936
10.849999999999994,5.708242114919112,0.632721697461368
10.860000000000014,5.710125160586106,0.9332237242590661
10.860000000000014,5.711623455465694,1.2788730863355526
10.870000000000005,5.7127366609889405,1.6783489295736485
10.889999999999986,5.713445624568334,2.125051137310728
10.900000000000006,5.713751910757712,2.619077317677547
10.909999999999997,5.713654419294924,3.1600391142327857
10.909999999999997,5.713153950196894,3.7475347508431427
10.930000000000007,5.712253163533314,4.381161257562522
10.939999999999998,5.710957496460145,5.0609197736169955
10.949999999999989,5.709265128029209,5.781525548375817
10.960000000000008,5.707282333065443,6.558218123229148
10.969999999999999,5.705038219224733,7.3399813883724105
10.97999999999999,5.702654624845992,8.125763374404206
10.990000000000009,5.7001768753817865,8.907512057511665
11.0,5.697632356568129,9.689008440119913
11.009999999999991,5.695050837206538,10.472147492798268
11.02000000000001,5.692495849294598,11.257902061670254
11.030000000000001,5.689977887394528,12.050342264466993
11.039999999999992,5.687507681595761,12.850493074824946
11.050000000000011,5.685097635651036,13.65760426322786
11.060000000000002,5.682751789950738,14.473367957045747
11.069999999999993,5.680464281234046,15.296805663192917
11.080000000000013,5.678190708745992,16.11566452741838
11.090000000000003,5.675927831931468,16.930757426798777
11.099999999999994,5.673675579321121,17.74231022511711
11.110000000000014,5.672286137427744,18.24307050414754
11.120000000000005,5.670438283912955,18.921713432580056
11.129999999999995,5.66857409347816,19.550484175170013
11.139999999999986,5.66666593555845,20.165892814203648
11.150000000000006,5.664706417786802,20.764553351219558
11.159999999999997,5.6627026259904145,21.347772651377078
11.169999999999987,5.660677061542734,21.914481245652006
11.180000000000007,5.658635977442671,22.463938841018255
11.189999999999998,5.656562248558648,22.994646154071123
11.199999999999989,5.654460664768444,23.505019451364785
11.210000000000008,5.6523341681554164,23.99444754787044
11.219999999999999,5.650182802621541,24.463172868349314
11.219999999999999,5.539098637810432,0.9134995281510186
11.240000000000009,5.536889751592267,1.345944779009735
11.25,5.534674465292963,1.7675798492940693
11.259999999999991,5.532466796695698,2.1791062356486
11.259999999999991,5.530257009140317,2.579566100574546
11.27000000000001,5.528150605266722,3.00834934902525
11.289999999999992,5.526086272032587,3.397560845607223
11.300000000000011,5.52401666486856,3.768880024788731
11.310000000000002,5.522089717792473,4.172346125024128
11.319999999999993,5.520186270624715,4.529170814049163
11.330000000000013,5.51827505555025,4.868372427513198
11.340000000000003,5.516499841850489,5.24033713523488
11.349999999999994,5.514777765634037,5.563438233111867
11.360000000000014,5.513040583911518,5.866081495798031
11.370000000000005,5.511431521396131,6.199226190765899
11.379999999999995,5.509907559856112,6.4823602775257205
11.389999999999986,5.5083475758259715,6.742483310081945
11.400000000000006,5.50683225916172,6.983440019492914
11.409999999999997,5.505390300018719,7.244050593827377
11.419999999999987,5.504127044052358,7.416243997627063
11.430000000000007,5.502870247617453,7.581354041509321
11.430000000000007,5.5016617924638105,7.733212210015597
11.449999999999989,5.500506296923007,7.877269839090545
11.460000000000008,5.499422479296283,8.013059390728294
11.469999999999999,5.498421386499113,8.147208288221648
11.47999999999999,5.497770399657773,8.205204471573374
11.490000000000009,5.497247054076873,8.246922657218482
11.5,5.496827056967734,8.277764261645034
11.509999999999991,5.4964842603172945,8.300734830621321
11.52000000000001,5.496009594730004,8.35973249004583
11.530000000000001,5.495431188240228,8.451683791694638
11.539999999999992,5.495103687332978,8.533562906023148
11.550000000000011,5.4947842324530285,8.605523810637033
11.560000000000002,5.494771688019423,8.687192984146677
11.569999999999993,5.494774488270157,8.741191800822872
11.580000000000013,5.495147354956323,8.833776872116353
11.590000000000003,5.4953489372863995,8.903723168923214
11.599999999999994,5.495768121786752,9.036472257561808
11.610000000000014,5.495902865993599,9.167980624476316
11.620000000000005,5.496249623842185,9.323089075531403
11.629999999999995,5.496661916400415,9.45504722677238
11.639999999999986,5.497251593303071,9.588312630555967
11.650000000000006,5.4978927798817185,9.71943376318664
11.659999999999997,5.498631780412687,9.856557941655584
11.669999999999987,5.499465481029434,9.986541747402855
11.680000000000007,5.5004246823284735,10.126668030487195
11.689999999999998,5.501437606286093,10.257476890235571
11.699999999999989,5.5025901274863,10.39890568686081
11.710000000000008,5.503909062877392,10.533748206424038
11.719999999999999,5.50526436241865,10.671600816150088
11.72999999999999,5.506777066085201,10.804196074425908
11.740000000000009,5.508360488528901,10.933144086067367
11.75,5.510180217010566,11.064977361573789
11.759999999999991,5.512273228022401,11.169778090117164
11.77000000000001,5.5144432510246695,11.286116522229522
11.780000000000001,5.516837655406354,11.404271081219477
11.789999999999992,5.5193572887855735,11.529060273936972
11.800000000000011,5.522098147102471,11.681465854284017
11.810000000000002,5.5250222920089005,11.853660144352036
11.819999999999993,5.528118131964571,12.0447485970501
11.830000000000013,5.531377484326526,12.25228206584123
11.840000000000003,5.53479794060932,12.471661568905848
11.849999999999994,5.538334301961273,12.706925594256038
11.860000000000014,5.54197044099278,12.950615207935856
11.870000000000005,5.545690520003519,13.194513425746134
11.879999999999995,5.549471712027863,13.437690177244622
11.889999999999986,5.553293101086594,13.680700502784399
11.900000000000006,5.557140032380617,13.922455335828634
11.909999999999997,5.5609597400173625,14.174212847000522
11.919999999999987,5.564775065730529,14.425527254076137
11.930000000000007,5.568580448571883,14.675677045691206
11.939999999999998,5.5723689774179395,14.92513874772592
11.949999999999989,5.576132841814247,15.173928596890999
11.960000000000008,5.579866659084723,15.422133355749244
11.969999999999999,5.5835675255599195,15.669856548261572
11.97999999999999,5.587277833426008,15.911726978923822
11.990000000000009,5.59087678469517,16.157724007141844
12.0,5.594420298371594,16.41546827621413
12.009999999999991,5.5979360557422355,16.666819590857333
12.02000000000001,5.601474589130371,16.91227853741853
12.030000000000001,5.605276511990542,17.112761721255914
12.039999999999992,5.609456533091176,17.252694837718035
12.050000000000011,5.613947329623105,17.347453550933498
12.060000000000002,5.618703532004772,17.40243765381841
12.069999999999993,5.623654863477626,17.446460462499598
12.080000000000013,5.628740447084304,17.480914000478652
12.090000000000003,5.633918244539064,17.51279155762232
12.099999999999994,5.6391279422793685,17.54155572409721
12.110000000000014,5.64433378973123,17.555608625097374
12.120000000000005,5.6495214391883515,17.55945773772996
12.129999999999995,5.654648887412162,17.552579141292796
12.139999999999986,5.659813185357278,17.54185862075038
12.150000000000006,5.664823492741181,17.546248002222914
12.159999999999997,5.669658046655866,17.54654661702636
12.169999999999987,5.674387007109309,17.526366426415866
12.180000000000007,5.6789486326649765,17.484924870108653
12.189999999999998,5.683298027383202,17.43086214755726
12.199999999999989,5.687409169998989,17.3616577730892
12.210000000000008,5.691357201863208,17.260317364354208
12.219999999999999,5.695087565880535,17.137083864714892
12.22999999999999,5.698636540317394,16.991701281835677
12.240000000000009,5.701989947050741,16.83188994741465
12.25,5.705162224602326,16.64679058961857
12.259999999999991,5.7081441778025,16.445274508073464
12.27000000000001,5.710948866653815,16.218852918342336
12.280000000000001,5.71357078912657,15.973844473911724
12.289999999999992,5.716016197644282,15.705054715550656
12.300000000000011,5.718292041807003,15.415584350366696
12.310000000000002,5.720410367086472,15.104628594555193
12.319999999999993,5.722406465130949,14.783753879597567
12.330000000000013,5.724269774372827,14.467438121446722
12.340000000000003,5.72603301519076,14.156479597085132
12.349999999999994,5.72777637182583,13.840236418608399
12.360000000000014,5.729350317224629,13.556549094786527
12.370000000000005,5.7309775317680955,13.282183723703511
12.379999999999995,5.732617074306664,13.005001591825408
12.389999999999986,5.734133892360709,12.755192565738067
12.400000000000006,5.735693187415501,12.558777882210817
12.409999999999997,5.737225182102824,12.33320750133877
12.419999999999987,5.7387187587350645,12.129836077934957
12.430000000000007,5.740170358416998,11.942246415824108
12.439999999999998,5.741631236972868,11.759555197167254
12.449999999999989,5.743061160394586,11.60245589306543
12.460000000000008,5.744470902284116,11.455629742207215
12.469999999999999,5.74589717564448,11.309713321259734
12.47999999999999,5.747248128057459,11.19918652157686
12.490000000000009,5.748625018110501,11.092222546799881
12.5,5.7499687784320725,10.999347217477284
12.509999999999991,5.751294881161158,10.913031079744863
12.509999999999991,5.752638441893503,10.852462601137804
12.530000000000001,5.7539536281273955,10.796326221436992
12.539999999999992,5.755264760561795,10.760778001393172
12.550000000000011,5.756595858154212,10.736387054117206
12.560000000000002,5.7578674580334255,10.729544706519919
12.569999999999993,5.759151703041402,10.741289684209775
12.580000000000013,5.760423186772158,10.772922431834331
12.590000000000003,5.761682153485551,10.825773483146682
12.599999999999994,5.762944531462646,10.894898477054333
12.610000000000014,5.764219362951018,10.96481263948627
12.620000000000005,5.765575875357194,11.053954937599482
12.629999999999995,5.766959492126382,11.136633855122499
12.639999999999986,5.768391469377131,11.221188028279427
12.650000000000006,5.76991782689693,11.31629575263836
12.659999999999997,5.771490736039355,11.410504792283144
12.669999999999987,5.773215287793826,11.495891749212682
12.680000000000007,5.77511723711796,11.56512080761243
12.680000000000007,5.7772233507615,11.615891234810261
12.689999999999998,5.779508970294579,11.637973131618761
12.710000000000008,5.518376878745925,0.48636833598350804
12.719999999999999,5.521204668416341,0.505222727302649
12.72999999999999,5.524182291073199,0.5109766555497212
12.740000000000009,5.5273824817382575,0.5363535117910737
12.75,5.530817241854808,0.5759678024020233
12.759999999999991,5.534609485245629,0.6060771421489791
12.77000000000001,5.538649759215949,0.6466408743446667
12.780000000000001,5.542778006619591,0.728356582661772
12.789999999999992,5.547248644318212,0.7593124235001744
12.800000000000011,5.55191585003006,0.7803445355982661
12.810000000000002,5.5566620257343615,0.8206917742475245
12.819999999999993,5.561477940841165,0.859704924738625
12.830000000000013,5.5663792042930424,0.8747872370914911
12.840000000000003,5.571357786848037,0.8739781024766015
12.849999999999994,5.5763816308782514,0.868847455049514
12.849999999999994,5.581421513657435,0.8603717003704063
12.870000000000005,5.586466452985805,0.8468639637345928
12.879999999999995,5.591506846045598,0.8318282993119197
12.889999999999986,5.5965282850132745,0.8142400285791198
12.900000000000006,5.6015905265935855,0.7883947320402249
12.909999999999997,5.606600243780218,0.7690491885161981
12.919999999999987,5.611582827365529,0.7480232783888101
12.930000000000007,5.616576986596929,0.7249653388935411
12.939999999999998,5.621538358758138,0.7071370881820455
12.949999999999989,5.625894940602383,0.5763629517078992
12.960000000000008,5.629606754647601,0.35338840310434333
12.969999999999999,5.632749036055897,0.041948056697448555
12.97999999999999,5.635834419457359,0.2726330896071347
12.97999999999999,5.638458337900368,0.6389224126374271
13.0,5.640710645592984,1.0470361627873364
13.009999999999991,5.642588572079069,1.4961787246046263
13.02000000000001,5.644103149290516,1.984098196863841
13.02000000000001,5.645265867216109,2.510150489809096
13.039999999999992,5.646091913411291,3.075736593249956
13.050000000000011,5.646597485047689,3.683170830975293
13.060000000000002,5.646784359138167,4.325656430452387
13.069999999999993,5.646758682087805,5.003211631319908
13.080000000000013,5.646519818112153,5.6934109481461235
13.090000000000003,5.64619591940043,6.400938307811477
13.099999999999994,5.645783772450548,7.108189567736019
13.110000000000014,5.64533578455868,7.816327568022508
13.120000000000005,5.644872932247759,8.525706573510048
13.129999999999995,5.644408952742263,9.23749400114762
13.139999999999986,5.643953524772561,9.952942230255221
13.150000000000006,5.6435137913416265,10.673084003512361
13.150000000000006,5.643095219601761,11.398623762016218
13.169999999999987,5.642712184086926,12.127094908213317
13.180000000000007,5.642376125802587,12.856058671354402
13.189999999999998,5.642090868590761,13.584797111313613
13.199999999999989,5.641854430233618,14.313440390069545
13.210000000000008,5.6416586125348855,15.044828454170352
13.219999999999999,5.641465275639195,15.779616228667912
13.22999999999999,5.641212514654468,16.512444757738272
13.240000000000009,5.640851715132751,17.23073842013808
13.25,5.640355744705655,17.928621327133982
13.259999999999991,5.639716602179833,18.60285361304403
13.27000000000001,5.638926662706777,19.250283819591267
13.280000000000001,5.637986064776724,19.86864354450063
13.289999999999992,5.636903545409337,20.452676644978567
13.300000000000011,5.635681998793641,21.001213788299534
13.310000000000002,5.634363446291478,21.504399150641255
13.319999999999993,5.632901779881734,21.968248348056218
13.330000000000013,5.631315082200721,22.14688922199949
13.340000000000003,5.630180429799857,22.19386209680175
13.349999999999994,5.629121481568745,22.25621181032849
13.360000000000014,5.628128723773555,22.327754776535915
13.370000000000005,5.627222676542346,22.40760660451358
13.379999999999995,5.626135623524345,22.428440899681377
13.389999999999986,5.62513555724184,22.47035270668513
13.400000000000006,5.6242008856549335,22.522322799040627
13.409999999999997,5.623325340952249,22.58457626490923
13.419999999999987,5.622526368551895,22.650557015392604
13.430000000000007,5.621537759654678,22.664766215083933
13.439999999999998,5.620683479747639,22.708160329036495
13.439999999999998,5.619884309764626,22.75944621497551
13.460000000000008,5.619124959509673,22.814925132949025
13.469999999999999,5.618396652967175,22.87204854611612
13.47999999999999,5.617694280586163,22.929063387324117
13.490000000000009,5.617017999040571,22.985959678470973
13.5,5.616431064581402,23.05305065146001
13.509999999999991,5.615632739435036,23.069017861077512
13.52000000000001,5.614899388997303,23.08520470066221
13.530000000000001,5.614235150532697,23.10281406205733
13.539999999999992,5.613635502552784,23.120408001942643
13.550000000000011,5.613082497213478,23.13377176679082
13.560000000000002,5.612569535040566,23.142659249179644
13.569999999999993,5.612091989560811,23.147389962140092
13.580000000000013,5.611649464197671,23.14943413317731
13.590000000000003,5.6112625461793,23.13875833007978
13.599999999999994,5.610757091278368,23.113960786726544
13.610000000000014,5.610298386695889,23.10003986648817
13.620000000000005,5.609878193983522,23.093433481726144
13.629999999999995,5.609490716870879,23.0912460927934
13.639999999999986,5.6091474685694696,23.093774762289126
13.650000000000006,5.608822883732829,23.096888897888668
13.659999999999997,5.608505333016563,23.0945666556369
13.669999999999987,5.608068631185036,23.1233088882076
13.680000000000007,5.607592158986232,23.15113439696745
13.689999999999998,5.607059518056673,23.189082664871314
13.699999999999989,5.606490709923174,23.250192771799775
13.710000000000008,5.605931564379567,23.31003074548399
13.719999999999999,5.6053806249069416,23.370506631260856
13.719999999999999,5.458618429496897,0.4164351527607114
13.72999999999999,5.458079368302275,0.35414354205170456
13.75,5.457546511761851,0.2909734293091779
13.75,5.457027941510587,0.22938705494457648
13.77000000000001,5.456500127826972,0.16070456545709613
13.780000000000001,5.455973771980677,0.09244605545823488
13.789999999999992,5.455453198956135,0.02326227156357289
13.800000000000011,5.454948092880432,0.04424702158590621
13.810000000000002,5.454337549780571,0.12753740036564548
13.819999999999993,5.453772678691446,0.20255625170727712
13.830000000000013,5.453212020848761,0.2787942796845607
13.840000000000003,5.452577452113005,0.3566531837494351
13.849999999999994,5.45198410427599,0.4384080158398501
13.860000000000014,5.451410122106737,0.5210525198776471
13.870000000000005,5.450776878821031,0.6082230096525157
13.879999999999995,5.450140673617167,0.6975860983138754
13.889999999999986,5.449489347755052,0.7897113469081284
13.900000000000006,5.448822420147312,0.8847602874880487
13.909999999999997,5.448139113726599,0.9828430949027557
13.919999999999987,5.447438844984439,1.084082702325637
13.930000000000007,5.44672096249957,1.1886008278695368
13.939999999999998,5.445984836280384,1.2965231437867961
13.949999999999989,5.445240202226901,1.4118096935879527
13.960000000000008,5.444487952984886,1.5352251353752393
13.969999999999999,5.443728173440071,1.6671777373781367
13.97999999999999,5.442962486495618,1.8083033601838707
13.990000000000009,5.442191046824682,1.9591042355994475
14.0,5.441414302577848,2.1200353085830703
14.009999999999991,5.4406324759628895,2.2915392089500397
14.02000000000001,5.439845641512073,2.474015514441384
14.030000000000001,5.439053814338791,2.66785398769465
14.039999999999992,5.438256973157681,2.8734387978495652
14.050000000000011,5.437455084528916,3.091155292548601
14.060000000000002,5.4366481100763595,3.3213931085353816
14.069999999999993,5.435836014610897,3.564548385915466
14.080000000000013,5.435018770032137,3.8210249792118423
14.090000000000003,5.43419636092776,4.091236057416037
14.099999999999994,5.433368786503038,4.375604104350136
14.110000000000014,5.43253606983969,4.674563889363434
14.120000000000005,5.43169825709912,4.988561536495956
14.129999999999995,5.430855424396374,5.318054867392962
14.139999999999986,5.430007686055015,5.663514457243468
14.150000000000006,5.429155203991191,6.025426018618839
14.159999999999997,5.428298204769748,6.404288790396214
14.169999999999987,5.4274369909567275,6.800614376411402
14.180000000000007,5.426571965381957,7.214923119488565
14.189999999999998,5.425703664658883,7.647738509322546
14.199999999999989,5.424832825917102,8.09954797124458
14.210000000000008,5.423960565224385,8.570747849496605
14.219999999999999,5.423093465636039,9.059212633044854
14.22999999999999,5.422223030447216,9.56082361396967
14.240000000000009,5.421411413528831,10.064847103489235
14.25,5.42073108864541,10.558809767580389
14.259999999999991,5.420089359652141,11.044244218897452
14.27000000000001,5.41945399666148,11.514330875402646
14.280000000000001,5.418908872741229,11.950248965783363
14.289999999999992,5.418396368301965,12.353855552392487
14.300000000000011,5.417937805213309,12.722884984828518
14.310000000000002,5.417563092830111,13.073445761050971
14.319999999999993,5.417104743363274,13.34530222592361
14.330000000000013,5.4167178617990315,13.58000805061363
14.340000000000003,5.416337676286842,13.80847711102239
14.349999999999994,5.416084083477387,13.976679573543503
14.360000000000014,5.415835332965189,14.144922779799245
14.370000000000005,5.415641964474634,14.297820519233307
14.379999999999995,5.415543069294918,14.429796653410687
14.389999999999986,5.415522551583091,14.547108007439459
14.400000000000006,5.415503209592865,14.638033348272685
14.409999999999997,5.415524030789951,14.728965349169451
14.419999999999987,5.415617457763721,14.79548123144202
14.430000000000007,5.415731151934631,14.853735692348032
14.439999999999998,5.415826499975787,14.894046458373992
14.449999999999989,5.4159212026398835,14.918160781263376
14.460000000000008,5.416002940507054,14.930784357644146
14.469999999999999,5.416046768507513,14.93690515627644
14.47999999999999,5.416077106403863,14.938395795639597
14.490000000000009,5.416106492839313,14.936920582940976
14.5,5.416129899450534,14.933673077533012
14.509999999999991,5.416149901800204,14.929925323263113
14.52000000000001,5.416166702339691,14.926226089424057
14.530000000000001,5.41618037777585,14.922754772835463
14.539999999999992,5.416191077190648,14.919553625761884
14.550000000000011,5.4161990383826275,14.91661320564686
14.560000000000002,5.41620455468867,14.913905066024991
14.560000000000002,5.416207927631612,14.911397908800414
14.580000000000013,5.416209434517348,14.909063170748599
14.590000000000003,5.416209312280021,14.906876258368278
14.599999999999994,5.416207751571071,14.904816767631718
14.599999999999994,5.416204901145908,14.902867752563616
14.620000000000005,5.416200874447486,14.90101518089062
14.629999999999995,5.4161957581631555,14.899247378222023
14.629999999999995,5.416189620517016,14.897554575067465
14.650000000000006,5.416182518293059,14.895928560771555
14.659999999999997,5.416174502188279,14.894362425067875
14.669999999999987,5.416165620467727,14.892850363951634
14.680000000000007,5.41616656759098,14.891748505850167
14.689999999999998,5.4161748702545465,14.890681349281058
14.699999999999989,5.416186110581802,14.889730348653655
14.710000000000008,5.416198453976499,14.889061165004408
14.719999999999999,5.416210979477651,14.888171027979642
14.72999999999999,5.416212885900134,14.88807847345247
14.740000000000009,5.4162104048381545,14.887729825642536
14.75,5.416207076199557,14.887340335859875
14.759999999999991,5.416204202619438,14.886981655364627
14.77000000000001,5.4162020556206985,14.886660224242453
14.780000000000001,5.416200528167852,14.88636677662873
14.789999999999992,5.4161994118513865,14.886096864274068
14.800000000000011,5.4161985055705815,14.885852954064093
14.810000000000002,5.416288242138975,14.890756674947204
14.819999999999993,5.416509046966045,14.903147989217697
14.830000000000013,5.416838238753995,14.922837617253782
14.840000000000003,5.417276080338169,14.955219171131283
14.849999999999994,5.417805976312736,15.004956407882016
14.860000000000014,5.4184054971178535,15.063884296826709
14.870000000000005,5.419113400880004,15.135597937726645
14.879999999999995,5.419908632555388,15.220691840427344
14.889999999999986,5.420861158420825,15.316029101652296
14.900000000000006,5.421946027769444,15.421711541561104
14.909999999999997,5.423136199877352,15.544780709126188
14.919999999999987,5.424433055379426,15.684834408995512
14.930000000000007,5.4258440258627045,15.842507473514795
14.939999999999998,5.427370090372318,16.017388957495033
14.949999999999989,5.42900751065154,16.208650181260044
14.960000000000008,5.430754799146015,16.41524054953217
14.969999999999999,5.432599885858443,16.63381757546043
14.97999999999999,5.434513264096317,16.85727233117454
14.990000000000009,5.4364806151709955,17.081463252116464
15.0,5.438497675102123,17.304365237154435
15.009999999999991,5.440564452037184,17.524838059986063
15.02000000000001,5.4426829328145985,17.74215708369436
15.030000000000001,5.444826873826565,17.95822997783259
15.039999999999992,5.447690750983638,18.03396946130496
15.050000000000011,5.450518067001552,18.140201839340705
15.060000000000002,5.453535592792904,18.211327377334563
15.069999999999993,5.456682808155436,18.256523601528283
15.080000000000013,5.459813206150795,18.3151245605148
15.090000000000003,5.462906330574397,18.377735272930817
15.099999999999994,5.466008931032553,18.437530419530862
15.110000000000014,5.4690134979636476,18.518533853891803
15.120000000000005,5.472009284260562,18.59401401499789
15.120000000000005,5.4749814954472145,18.663478878947313
15.139999999999986,5.477768030059621,18.73149403590168
15.150000000000006,5.4804832653122855,18.782517368159844
15.159999999999997,5.483188409073333,18.840312411785813
15.169999999999987,5.485561005748734,18.906787451904773
15.169999999999987,5.48785130102009,18.944353594972565
15.189999999999998,5.4901249684790425,18.95297257971371
15.189999999999998,5.491993987859874,19.007928994554934
15.210000000000008,5.493897820988571,19.024898627653883
15.219999999999999,5.495475688913748,19.032134833518274
15.22999999999999,5.496983722993157,19.044551992139205
15.240000000000009,5.498449016029327,19.00488929499724
15.25,5.499446339504397,19.043799643542016
15.259999999999991,5.500574230800532,19.04020259264519
15.27000000000001,5.501373116574494,19.072048628393325
15.280000000000001,5.502283847199558,19.084494374707425
15.289999999999992,5.5029338411244035,19.114312553819577
15.300000000000011,5.503788825831052,19.093270850014292
15.310000000000002,5.504334450050291,19.116895544657833
15.319999999999993,5.504812261080252,19.126553633609152
15.319999999999993,5.505386393161005,19.134054596332216
15.340000000000003,5.505925010917501,19.135813890589244
15.340000000000003,5.506635035631231,19.11432578411624
15.360000000000014,5.507483221764041,19.086729681540046
15.370000000000005,5.508531441841742,19.056240994063373
15.379999999999995,5.50975247139628,19.029088974772613
15.389999999999986,5.511210876275956,18.987491106918117
15.400000000000006,5.512866790235963,18.944278236289005
15.409999999999997,5.514707799622584,18.898044509345446
15.419999999999987,5.516737753773138,18.84620342781324
